11-07-14 17:47:41.593	Timer1Timer bitti
11-07-14 17:47:42.603	Timer1Timer
11-07-14 17:47:42.609	Timer1Timer bitti
11-07-14 17:47:43.618	Timer1Timer
11-07-14 17:47:43.624	Timer1Timer bitti
11-07-14 17:47:44.632	Timer1Timer
11-07-14 17:47:44.644	Timer1Timer bitti
11-07-14 17:47:45.645	Timer1Timer
11-07-14 17:47:45.651	Timer1Timer bitti
11-07-14 17:47:46.659	Timer1Timer
11-07-14 17:47:46.663	Timer1Timer bitti
11-07-14 17:47:47.673	Timer1Timer
11-07-14 17:47:47.677	Timer1Timer bitti
11-07-14 17:47:48.687	Timer1Timer
11-07-14 17:47:48.695	Timer1Timer bitti
11-07-14 17:47:49.702	Timer1Timer
11-07-14 17:47:49.713	Timer1Timer bitti
11-07-14 17:47:50.717	Timer1Timer
11-07-14 17:47:50.728	Timer1Timer bitti
11-07-14 17:47:51.731	Timer1Timer
11-07-14 17:47:51.741	Timer1Timer bitti
11-07-14 17:47:52.744	Timer1Timer
11-07-14 17:47:52.750	Timer1Timer bitti
11-07-14 17:47:53.760	Timer1Timer
11-07-14 17:47:53.765	Timer1Timer bitti
11-07-14 17:47:54.774	Timer1Timer
11-07-14 17:47:54.779	Timer1Timer bitti
11-07-14 17:47:55.786	Timer1Timer
11-07-14 17:47:55.792	Timer1Timer bitti
11-07-14 17:47:56.800	Timer1Timer
11-07-14 17:47:56.805	Timer1Timer bitti
11-07-14 17:47:57.814	Timer1Timer
11-07-14 17:47:57.820	Timer1Timer bitti
11-07-14 17:47:58.827	Timer1Timer
11-07-14 17:47:58.832	Timer1Timer bitti
11-07-14 17:47:59.841	Timer1Timer
11-07-14 17:47:59.845	Timer1Timer bitti
11-07-14 17:48:00.855	Timer1Timer
11-07-14 17:48:00.860	Timer1Timer bitti
11-07-14 17:48:01.870	Timer1Timer
11-07-14 17:48:01.875	Timer1Timer bitti
11-07-14 17:48:02.883	Timer1Timer
11-07-14 17:48:02.888	Timer1Timer bitti
11-07-14 17:48:03.898	Timer1Timer
11-07-14 17:48:03.902	Timer1Timer bitti
11-07-14 17:48:04.912	Timer1Timer
11-07-14 17:48:04.916	Timer1Timer bitti
11-07-14 17:48:05.927	Timer1Timer
11-07-14 17:48:05.939	Timer1Timer bitti
11-07-14 17:48:06.939	Timer1Timer
11-07-14 17:48:06.945	Timer1Timer bitti
11-07-14 17:48:07.955	Timer1Timer
11-07-14 17:48:07.971	Timer1Timer bitti
11-07-14 17:48:08.969	Timer1Timer
11-07-14 17:48:08.974	Timer1Timer bitti
11-07-14 17:48:09.982	Timer1Timer
11-07-14 17:48:09.986	Timer1Timer bitti
11-07-14 17:48:10.997	Timer1Timer
11-07-14 17:48:11.009	Timer1Timer bitti
11-07-14 17:48:12.010	Timer1Timer
11-07-14 17:48:12.016	Timer1Timer bitti
11-07-14 17:48:13.024	Timer1Timer
11-07-14 17:48:13.030	Timer1Timer bitti
11-07-14 17:48:14.040	Timer1Timer
11-07-14 17:48:14.052	Timer1Timer bitti
11-07-14 17:48:15.053	Timer1Timer
11-07-14 17:48:15.065	Timer1Timer bitti
11-07-14 17:48:16.067	Timer1Timer
11-07-14 17:48:16.078	Timer1Timer bitti
11-07-14 17:48:17.081	Timer1Timer
11-07-14 17:48:17.092	Timer1Timer bitti
11-07-14 17:48:18.094	Timer1Timer
11-07-14 17:48:18.110	Timer1Timer bitti
11-07-14 17:48:19.109	Timer1Timer
11-07-14 17:48:19.122	Timer1Timer bitti
11-07-14 17:48:20.122	Timer1Timer
11-07-14 17:48:20.135	Timer1Timer bitti
11-07-14 17:48:21.137	Timer1Timer
11-07-14 17:48:21.153	Timer1Timer bitti
11-07-14 17:48:22.151	Timer1Timer
11-07-14 17:48:22.163	Timer1Timer bitti
11-07-14 17:48:23.165	Timer1Timer
11-07-14 17:48:23.177	Timer1Timer bitti
11-07-14 17:48:24.178	Timer1Timer
11-07-14 17:48:24.189	Timer1Timer bitti
11-07-14 17:48:25.192	Timer1Timer
11-07-14 17:48:25.203	Timer1Timer bitti
11-07-14 17:48:26.207	Timer1Timer
11-07-14 17:48:26.220	Timer1Timer bitti
11-07-14 17:48:27.221	Timer1Timer
11-07-14 17:48:27.233	Timer1Timer bitti
11-07-14 17:48:28.235	Timer1Timer
11-07-14 17:48:28.245	Timer1Timer bitti
11-07-14 17:48:29.249	Timer1Timer
11-07-14 17:48:29.262	Timer1Timer bitti
11-07-14 17:48:30.262	Timer1Timer
11-07-14 17:48:30.266	Timer1Timer bitti
11-07-14 17:48:31.276	Timer1Timer
11-07-14 17:48:31.281	Timer1Timer bitti
11-07-14 17:48:32.292	Timer1Timer
11-07-14 17:48:32.303	Timer1Timer bitti
11-07-14 17:48:33.306	Timer1Timer
11-07-14 17:48:33.321	Timer1Timer bitti
11-07-14 17:48:34.319	Timer1Timer
11-07-14 17:48:34.330	Timer1Timer bitti
11-07-14 17:48:35.332	Timer1Timer
11-07-14 17:48:35.385	Timer1Timer bitti
11-07-14 17:48:36.347	Timer1Timer
11-07-14 17:48:36.353	Timer1Timer bitti
11-07-14 17:48:37.370	Timer1Timer
11-07-14 17:48:37.380	Timer1Timer bitti
11-07-14 17:48:38.375	Timer1Timer
11-07-14 17:48:38.386	Timer1Timer bitti
11-07-14 17:48:39.388	Timer1Timer
11-07-14 17:48:39.393	Timer1Timer bitti
11-07-14 17:48:40.403	Timer1Timer
11-07-14 17:48:40.415	Timer1Timer bitti
11-07-14 17:48:41.418	Timer1Timer
11-07-14 17:48:41.429	Timer1Timer bitti
11-07-14 17:48:42.431	Timer1Timer
11-07-14 17:48:42.442	Timer1Timer bitti
11-07-14 17:48:43.445	Timer1Timer
11-07-14 17:48:43.456	Timer1Timer bitti
11-07-14 17:48:44.459	Timer1Timer
11-07-14 17:48:44.470	Timer1Timer bitti
11-07-14 17:48:45.473	Timer1Timer
11-07-14 17:48:45.485	Timer1Timer bitti
11-07-14 17:48:46.487	Timer1Timer
11-07-14 17:48:46.493	Timer1Timer bitti
11-07-14 17:48:47.502	Timer1Timer
11-07-14 17:48:47.514	Timer1Timer bitti
11-07-14 17:48:48.514	Timer1Timer
11-07-14 17:48:48.519	Timer1Timer bitti
11-07-14 17:48:49.530	Timer1Timer
11-07-14 17:48:49.540	Timer1Timer bitti
11-07-14 17:48:50.543	Timer1Timer
11-07-14 17:48:50.557	Timer1Timer bitti
11-07-14 17:48:51.558	Timer1Timer
11-07-14 17:48:51.570	Timer1Timer bitti
11-07-14 17:48:52.571	Timer1Timer
11-07-14 17:48:52.577	Timer1Timer bitti
11-07-14 17:48:53.585	Timer1Timer
11-07-14 17:48:53.591	Timer1Timer bitti
11-07-14 17:48:54.599	Timer1Timer
11-07-14 17:48:54.606	Timer1Timer bitti
11-07-14 17:48:55.613	Timer1Timer
11-07-14 17:48:55.628	Timer1Timer bitti
11-07-14 17:48:56.627	Timer1Timer
11-07-14 17:48:56.639	Timer1Timer bitti
11-07-14 17:48:57.640	Timer1Timer
11-07-14 17:48:57.652	Timer1Timer bitti
11-07-14 17:48:58.655	Timer1Timer
11-07-14 17:48:58.665	Timer1Timer bitti
11-07-14 17:48:59.668	Timer1Timer
11-07-14 17:48:59.680	Timer1Timer bitti
11-07-14 17:49:00.681	Timer1Timer
11-07-14 17:49:00.688	Timer1Timer bitti
11-07-14 17:49:01.696	Timer1Timer
11-07-14 17:49:01.702	Timer1Timer bitti
11-07-14 17:49:02.711	Timer1Timer
11-07-14 17:49:02.723	Timer1Timer bitti
11-07-14 17:49:03.726	Timer1Timer
11-07-14 17:49:03.743	Timer1Timer bitti
11-07-14 17:49:04.742	Timer1Timer
11-07-14 17:49:04.754	Timer1Timer bitti
11-07-14 17:49:05.754	Timer1Timer
11-07-14 17:49:05.765	Timer1Timer bitti
11-07-14 17:49:06.766	Timer1Timer
11-07-14 17:49:06.773	Timer1Timer bitti
11-07-14 17:49:07.782	Timer1Timer
11-07-14 17:49:07.793	Timer1Timer bitti
11-07-14 17:49:08.795	Timer1Timer
11-07-14 17:49:08.807	Timer1Timer bitti
11-07-14 17:49:09.808	Timer1Timer
11-07-14 17:49:09.814	Timer1Timer bitti
11-07-14 17:49:10.822	Timer1Timer
11-07-14 17:49:10.826	Timer1Timer bitti
11-07-14 17:49:11.837	Timer1Timer
11-07-14 17:49:11.846	Timer1Timer bitti
11-07-14 17:49:12.852	Timer1Timer
11-07-14 17:49:12.863	Timer1Timer bitti
11-07-14 17:49:13.866	Timer1Timer
11-07-14 17:49:13.876	Timer1Timer bitti
11-07-14 17:49:14.880	Timer1Timer
11-07-14 17:49:14.893	Timer1Timer bitti
11-07-14 17:49:15.893	Timer1Timer
11-07-14 17:49:15.900	Timer1Timer bitti
11-07-14 17:49:16.908	Timer1Timer
11-07-14 17:49:16.920	Timer1Timer bitti
11-07-14 17:49:17.921	Timer1Timer
11-07-14 17:49:17.933	Timer1Timer bitti
11-07-14 17:49:18.939	Timer1Timer
11-07-14 17:49:18.951	Timer1Timer bitti
11-07-14 17:49:19.950	Timer1Timer
11-07-14 17:49:19.960	Timer1Timer bitti
11-07-14 17:49:20.963	Timer1Timer
11-07-14 17:49:20.975	Timer1Timer bitti
11-07-14 17:49:21.976	Timer1Timer
11-07-14 17:49:21.981	Timer1Timer bitti
11-07-14 17:49:22.992	Timer1Timer
11-07-14 17:49:23.002	Timer1Timer bitti
11-07-14 17:49:24.005	Timer1Timer
11-07-14 17:49:24.011	Timer1Timer bitti
11-07-14 17:49:25.018	Timer1Timer
11-07-14 17:49:25.024	Timer1Timer bitti
11-07-14 17:49:26.033	Timer1Timer
11-07-14 17:49:26.038	Timer1Timer bitti
11-07-14 17:49:27.047	Timer1Timer
11-07-14 17:49:27.058	Timer1Timer bitti
11-07-14 17:49:28.061	Timer1Timer
11-07-14 17:49:28.073	Timer1Timer bitti
11-07-14 17:49:29.075	Timer1Timer
11-07-14 17:49:29.085	Timer1Timer bitti
11-07-14 17:49:30.089	Timer1Timer
11-07-14 17:49:30.099	Timer1Timer bitti
11-07-14 17:49:31.103	Timer1Timer
11-07-14 17:49:31.115	Timer1Timer bitti
11-07-14 17:49:32.117	Timer1Timer
11-07-14 17:49:32.128	Timer1Timer bitti
11-07-14 17:49:33.133	Timer1Timer
11-07-14 17:49:33.148	Timer1Timer bitti
11-07-14 17:49:34.145	Timer1Timer
11-07-14 17:49:34.158	Timer1Timer bitti
11-07-14 17:49:35.159	Timer1Timer
11-07-14 17:49:35.170	Timer1Timer bitti
11-07-14 17:49:36.174	Timer1Timer
11-07-14 17:49:36.188	Timer1Timer bitti
11-07-14 17:49:37.187	Timer1Timer
11-07-14 17:49:37.198	Timer1Timer bitti
11-07-14 17:49:38.201	Timer1Timer
11-07-14 17:49:38.212	Timer1Timer bitti
11-07-14 17:49:39.215	Timer1Timer
11-07-14 17:49:39.227	Timer1Timer bitti
11-07-14 17:49:40.229	Timer1Timer
11-07-14 17:49:40.241	Timer1Timer bitti
11-07-14 17:49:41.243	Timer1Timer
11-07-14 17:49:41.249	Timer1Timer bitti
11-07-14 17:49:42.257	Timer1Timer
11-07-14 17:49:42.269	Timer1Timer bitti
11-07-14 17:49:43.270	Timer1Timer
11-07-14 17:49:43.276	Timer1Timer bitti
11-07-14 17:49:44.284	Timer1Timer
11-07-14 17:49:44.292	Timer1Timer bitti
11-07-14 17:49:45.300	Timer1Timer
11-07-14 17:49:45.308	Timer1Timer bitti
11-07-14 17:49:46.312	Timer1Timer
11-07-14 17:49:46.321	Timer1Timer bitti
11-07-14 17:49:47.327	Timer1Timer
11-07-14 17:49:47.334	Timer1Timer bitti
11-07-14 17:49:48.340	Timer1Timer
11-07-14 17:49:48.344	Timer1Timer bitti
11-07-14 17:49:49.356	Timer1Timer
11-07-14 17:49:49.368	Timer1Timer bitti
11-07-14 17:49:50.368	Timer1Timer
11-07-14 17:49:50.372	Timer1Timer bitti
11-07-14 17:49:51.382	Timer1Timer
11-07-14 17:49:51.387	Timer1Timer bitti
11-07-14 17:49:52.396	Timer1Timer
11-07-14 17:49:52.401	Timer1Timer bitti
11-07-14 17:49:53.411	Timer1Timer
11-07-14 17:49:53.416	Timer1Timer bitti
11-07-14 17:49:54.425	Timer1Timer
11-07-14 17:49:54.433	Timer1Timer bitti
11-07-14 17:49:55.439	Timer1Timer
11-07-14 17:49:55.447	Timer1Timer bitti
11-07-14 17:49:56.454	Timer1Timer
11-07-14 17:49:56.465	Timer1Timer bitti
11-07-14 17:49:57.467	Timer1Timer
11-07-14 17:49:57.479	Timer1Timer bitti
11-07-14 17:49:58.480	Timer1Timer
11-07-14 17:49:58.485	Timer1Timer bitti
11-07-14 17:49:59.494	Timer1Timer
11-07-14 17:49:59.500	Timer1Timer bitti
11-07-14 17:50:00.508	Timer1Timer
11-07-14 17:50:00.513	Timer1Timer bitti
11-07-14 17:50:01.522	Timer1Timer
11-07-14 17:50:01.527	Timer1Timer bitti
11-07-14 17:50:02.536	Timer1Timer
11-07-14 17:50:02.540	Timer1Timer bitti
11-07-14 17:50:03.551	Timer1Timer
11-07-14 17:50:03.564	Timer1Timer bitti
11-07-14 17:50:04.565	Timer1Timer
11-07-14 17:50:04.579	Timer1Timer bitti
11-07-14 17:50:05.580	Timer1Timer
11-07-14 17:50:05.588	Timer1Timer bitti
11-07-14 17:50:06.593	Timer1Timer
11-07-14 17:50:06.604	Timer1Timer bitti
11-07-14 17:50:07.607	Timer1Timer
11-07-14 17:50:07.619	Timer1Timer bitti
11-07-14 17:50:08.621	Timer1Timer
11-07-14 17:50:08.632	Timer1Timer bitti
11-07-14 17:50:09.634	Timer1Timer
11-07-14 17:50:09.641	Timer1Timer bitti
11-07-14 17:50:10.649	Timer1Timer
11-07-14 17:50:10.661	Timer1Timer bitti
11-07-14 17:50:11.663	Timer1Timer
11-07-14 17:50:11.667	Timer1Timer bitti
11-07-14 17:50:12.677	Timer1Timer
11-07-14 17:50:12.684	Timer1Timer bitti
11-07-14 17:50:13.691	Timer1Timer
11-07-14 17:50:13.695	Timer1Timer bitti
11-07-14 17:50:14.705	Timer1Timer
11-07-14 17:50:14.711	Timer1Timer bitti
11-07-14 17:50:15.720	Timer1Timer
11-07-14 17:50:15.732	Timer1Timer bitti
11-07-14 17:50:16.732	Timer1Timer
11-07-14 17:50:16.741	Timer1Timer bitti
11-07-14 17:50:17.747	Timer1Timer
11-07-14 17:50:17.759	Timer1Timer bitti
11-07-14 17:50:18.761	Timer1Timer
11-07-14 17:50:18.767	Timer1Timer bitti
11-07-14 17:50:19.774	Timer1Timer
11-07-14 17:50:19.780	Timer1Timer bitti
11-07-14 17:50:20.789	Timer1Timer
11-07-14 17:50:20.800	Timer1Timer bitti
11-07-14 17:50:21.803	Timer1Timer
11-07-14 17:50:21.814	Timer1Timer bitti
11-07-14 17:50:22.821	Timer1Timer
11-07-14 17:50:22.835	Timer1Timer bitti
11-07-14 17:50:23.830	Timer1Timer
11-07-14 17:50:23.836	Timer1Timer bitti
11-07-14 17:50:24.845	Timer1Timer
11-07-14 17:50:24.857	Timer1Timer bitti
11-07-14 17:50:25.859	Timer1Timer
11-07-14 17:50:25.871	Timer1Timer bitti
11-07-14 17:50:26.872	Timer1Timer
11-07-14 17:50:26.878	Timer1Timer bitti
11-07-14 17:50:27.887	Timer1Timer
11-07-14 17:50:27.900	Timer1Timer bitti
11-07-14 17:50:28.901	Timer1Timer
11-07-14 17:50:28.906	Timer1Timer bitti
11-07-14 17:50:29.917	Timer1Timer
11-07-14 17:50:29.924	Timer1Timer bitti
11-07-14 17:50:30.930	Timer1Timer
11-07-14 17:50:30.934	Timer1Timer bitti
11-07-14 17:50:31.946	Timer1Timer
11-07-14 17:50:31.952	Timer1Timer bitti
11-07-14 17:50:32.958	Timer1Timer
11-07-14 17:50:32.963	Timer1Timer bitti
11-07-14 17:50:33.971	Timer1Timer
11-07-14 17:50:33.978	Timer1Timer bitti
11-07-14 17:50:34.985	Timer1Timer
11-07-14 17:50:34.992	Timer1Timer bitti
11-07-14 17:50:36.000	Timer1Timer
11-07-14 17:50:36.010	Timer1Timer bitti
11-07-14 17:50:37.017	Timer1Timer
11-07-14 17:50:37.030	Timer1Timer bitti
11-07-14 17:50:38.027	Timer1Timer
11-07-14 17:50:38.038	Timer1Timer bitti
11-07-14 17:50:39.040	Timer1Timer
11-07-14 17:50:39.046	Timer1Timer bitti
11-07-14 17:50:40.056	Timer1Timer
11-07-14 17:50:40.068	Timer1Timer bitti
11-07-14 17:50:41.068	Timer1Timer
11-07-14 17:50:41.075	Timer1Timer bitti
11-07-14 17:50:42.083	Timer1Timer
11-07-14 17:50:42.094	Timer1Timer bitti
11-07-14 17:50:43.100	Timer1Timer
11-07-14 17:50:43.113	Timer1Timer bitti
11-07-14 17:50:44.114	Timer1Timer
11-07-14 17:50:44.126	Timer1Timer bitti
11-07-14 17:50:45.125	Timer1Timer
11-07-14 17:50:45.137	Timer1Timer bitti
11-07-14 17:50:46.141	Timer1Timer
11-07-14 17:50:46.152	Timer1Timer bitti
11-07-14 17:50:47.155	Timer1Timer
11-07-14 17:50:47.167	Timer1Timer bitti
11-07-14 17:50:48.168	Timer1Timer
11-07-14 17:50:48.180	Timer1Timer bitti
11-07-14 17:50:49.182	Timer1Timer
11-07-14 17:50:49.194	Timer1Timer bitti
11-07-14 17:50:50.197	Timer1Timer
11-07-14 17:50:50.209	Timer1Timer bitti
11-07-14 17:50:51.212	Timer1Timer
11-07-14 17:50:51.224	Timer1Timer bitti
11-07-14 17:50:52.225	Timer1Timer
11-07-14 17:50:52.239	Timer1Timer bitti
11-07-14 17:50:53.238	Timer1Timer
11-07-14 17:50:53.250	Timer1Timer bitti
11-07-14 17:50:54.251	Timer1Timer
11-07-14 17:50:54.257	Timer1Timer bitti
11-07-14 17:50:55.267	Timer1Timer
11-07-14 17:50:55.280	Timer1Timer bitti
11-07-14 17:50:56.279	Timer1Timer
11-07-14 17:50:56.291	Timer1Timer bitti
11-07-14 17:50:57.294	Timer1Timer
11-07-14 17:50:57.299	Timer1Timer bitti
11-07-14 17:50:58.308	Timer1Timer
11-07-14 17:50:58.321	Timer1Timer bitti
11-07-14 17:50:59.321	Timer1Timer
11-07-14 17:50:59.327	Timer1Timer bitti
11-07-14 17:51:00.336	Timer1Timer
11-07-14 17:51:00.348	Timer1Timer bitti
11-07-14 17:51:01.364	Timer1Timer
11-07-14 17:51:01.368	Timer1Timer bitti
11-07-14 17:51:02.364	Timer1Timer
11-07-14 17:51:02.376	Timer1Timer bitti
11-07-14 17:51:03.377	Timer1Timer
11-07-14 17:51:03.389	Timer1Timer bitti
11-07-14 17:51:04.392	Timer1Timer
11-07-14 17:51:04.404	Timer1Timer bitti
11-07-14 17:51:05.406	Timer1Timer
11-07-14 17:51:05.413	Timer1Timer bitti
11-07-14 17:51:06.421	Timer1Timer
11-07-14 17:51:06.427	Timer1Timer bitti
11-07-14 17:51:07.435	Timer1Timer
11-07-14 17:51:07.441	Timer1Timer bitti
11-07-14 17:51:08.448	Timer1Timer
11-07-14 17:51:08.461	Timer1Timer bitti
11-07-14 17:51:09.461	Timer1Timer
11-07-14 17:51:09.465	Timer1Timer bitti
11-07-14 17:51:10.477	Timer1Timer
11-07-14 17:51:10.489	Timer1Timer bitti
11-07-14 17:51:11.489	Timer1Timer
11-07-14 17:51:11.493	Timer1Timer bitti
11-07-14 17:51:12.503	Timer1Timer
11-07-14 17:51:12.508	Timer1Timer bitti
11-07-14 17:51:13.519	Timer1Timer
11-07-14 17:51:13.530	Timer1Timer bitti
11-07-14 17:51:14.532	Timer1Timer
11-07-14 17:51:14.544	Timer1Timer bitti
11-07-14 17:51:15.544	Timer1Timer
11-07-14 17:51:15.551	Timer1Timer bitti
11-07-14 17:51:16.558	Timer1Timer
11-07-14 17:51:16.564	Timer1Timer bitti
11-07-14 17:51:17.573	Timer1Timer
11-07-14 17:51:17.587	Timer1Timer bitti
11-07-14 17:51:18.588	Timer1Timer
11-07-14 17:51:18.594	Timer1Timer bitti
11-07-14 17:51:19.602	Timer1Timer
11-07-14 17:51:19.619	Timer1Timer bitti
11-07-14 17:51:20.615	Timer1Timer
11-07-14 17:51:20.627	Timer1Timer bitti
11-07-14 17:51:21.631	Timer1Timer
11-07-14 17:51:21.637	Timer1Timer bitti
11-07-14 17:51:22.643	Timer1Timer
11-07-14 17:51:22.648	Timer1Timer bitti
11-07-14 17:51:23.661	Timer1Timer
11-07-14 17:51:23.667	Timer1Timer bitti
11-07-14 17:51:24.672	Timer1Timer
11-07-14 17:51:24.679	Timer1Timer bitti
11-07-14 17:51:25.686	Timer1Timer
11-07-14 17:51:25.698	Timer1Timer bitti
11-07-14 17:51:26.701	Timer1Timer
11-07-14 17:51:26.717	Timer1Timer bitti
11-07-14 17:51:27.715	Timer1Timer
11-07-14 17:51:27.726	Timer1Timer bitti
11-07-14 17:51:28.728	Timer1Timer
11-07-14 17:51:28.735	Timer1Timer bitti
11-07-14 17:51:29.746	Timer1Timer
11-07-14 17:51:29.764	Timer1Timer bitti
11-07-14 17:51:30.755	Timer1Timer
11-07-14 17:51:30.761	Timer1Timer bitti
11-07-14 17:51:31.769	Timer1Timer
11-07-14 17:51:31.773	Timer1Timer bitti
11-07-14 17:51:32.785	Timer1Timer
11-07-14 17:51:32.789	Timer1Timer bitti
11-07-14 17:51:33.798	Timer1Timer
11-07-14 17:51:33.803	Timer1Timer bitti
11-07-14 17:51:34.811	Timer1Timer
11-07-14 17:51:34.815	Timer1Timer bitti
11-07-14 17:51:35.825	Timer1Timer
11-07-14 17:51:35.831	Timer1Timer bitti
11-07-14 17:51:36.838	Timer1Timer
11-07-14 17:51:36.842	Timer1Timer bitti
11-07-14 17:51:37.852	Timer1Timer
11-07-14 17:51:37.856	Timer1Timer bitti
11-07-14 17:51:38.868	Timer1Timer
11-07-14 17:51:38.873	Timer1Timer bitti
11-07-14 17:51:39.882	Timer1Timer
11-07-14 17:51:39.886	Timer1Timer bitti
11-07-14 17:51:40.895	Timer1Timer
11-07-14 17:51:40.902	Timer1Timer bitti
11-07-14 17:51:41.910	Timer1Timer
11-07-14 17:51:41.916	Timer1Timer bitti
11-07-14 17:51:42.924	Timer1Timer
11-07-14 17:51:42.931	Timer1Timer bitti
11-07-14 17:51:43.937	Timer1Timer
11-07-14 17:51:43.941	Timer1Timer bitti
11-07-14 17:51:44.952	Timer1Timer
11-07-14 17:51:44.957	Timer1Timer bitti
11-07-14 17:51:45.972	Timer1Timer
11-07-14 17:51:45.985	Timer1Timer bitti
11-07-14 17:51:46.979	Timer1Timer
11-07-14 17:51:46.983	Timer1Timer bitti
11-07-14 17:51:47.993	Timer1Timer
11-07-14 17:51:47.998	Timer1Timer bitti
11-07-14 17:51:49.007	Timer1Timer
11-07-14 17:51:49.012	Timer1Timer bitti
11-07-14 17:51:50.025	Timer1Timer
11-07-14 17:51:50.040	Timer1Timer bitti
11-07-14 17:51:51.036	Timer1Timer
11-07-14 17:51:51.040	Timer1Timer bitti
11-07-14 17:51:52.049	Timer1Timer
11-07-14 17:51:52.054	Timer1Timer bitti
11-07-14 17:51:53.063	Timer1Timer
11-07-14 17:51:53.068	Timer1Timer bitti
11-07-14 17:51:54.078	Timer1Timer
11-07-14 17:51:54.092	Timer1Timer bitti
11-07-14 17:51:55.093	Timer1Timer
11-07-14 17:51:55.099	Timer1Timer bitti
11-07-14 17:51:56.106	Timer1Timer
11-07-14 17:51:56.110	Timer1Timer bitti
11-07-14 17:51:57.120	Timer1Timer
11-07-14 17:51:57.126	Timer1Timer bitti
11-07-14 17:51:58.145	Timer1Timer
11-07-14 17:51:58.149	Timer1Timer bitti
11-07-14 17:51:59.149	Timer1Timer
11-07-14 17:51:59.160	Timer1Timer bitti
11-07-14 17:52:00.163	Timer1Timer
11-07-14 17:52:00.168	Timer1Timer bitti
11-07-14 17:52:01.177	Timer1Timer
11-07-14 17:52:01.189	Timer1Timer bitti
11-07-14 17:52:02.192	Timer1Timer
11-07-14 17:52:02.206	Timer1Timer bitti
11-07-14 17:52:03.204	Timer1Timer
11-07-14 17:52:03.215	Timer1Timer bitti
11-07-14 17:52:04.219	Timer1Timer
11-07-14 17:52:04.231	Timer1Timer bitti
11-07-14 17:52:05.232	Timer1Timer
11-07-14 17:52:05.244	Timer1Timer bitti
11-07-14 17:52:06.246	Timer1Timer
11-07-14 17:52:06.259	Timer1Timer bitti
11-07-14 17:52:07.259	Timer1Timer
11-07-14 17:52:07.266	Timer1Timer bitti
11-07-14 17:52:08.273	Timer1Timer
11-07-14 17:52:08.279	Timer1Timer bitti
11-07-14 17:52:09.287	Timer1Timer
11-07-14 17:52:09.294	Timer1Timer bitti
11-07-14 17:52:10.302	Timer1Timer
11-07-14 17:52:10.314	Timer1Timer bitti
11-07-14 17:52:11.316	Timer1Timer
11-07-14 17:52:11.322	Timer1Timer bitti
11-07-14 17:52:12.330	Timer1Timer
11-07-14 17:52:12.342	Timer1Timer bitti
11-07-14 17:52:13.538	Timer1Timer
11-07-14 17:52:13.542	Timer1Timer bitti
11-07-14 17:52:14.359	Timer1Timer
11-07-14 17:52:14.373	Timer1Timer bitti
11-07-14 17:52:15.372	Timer1Timer
11-07-14 17:52:15.384	Timer1Timer bitti
11-07-14 17:52:16.526	Timer1Timer
11-07-14 17:52:16.537	Timer1Timer bitti
11-07-14 17:52:17.399	Timer1Timer
11-07-14 17:52:17.404	Timer1Timer bitti
11-07-14 17:52:18.414	Timer1Timer
11-07-14 17:52:18.426	Timer1Timer bitti
11-07-14 17:52:19.427	Timer1Timer
11-07-14 17:52:19.431	Timer1Timer bitti
11-07-14 17:52:20.442	Timer1Timer
11-07-14 17:52:20.455	Timer1Timer bitti
11-07-14 17:52:21.456	Timer1Timer
11-07-14 17:52:21.468	Timer1Timer bitti
11-07-14 17:52:22.470	Timer1Timer
11-07-14 17:52:22.474	Timer1Timer bitti
11-07-14 17:52:23.484	Timer1Timer
11-07-14 17:52:23.496	Timer1Timer bitti
11-07-14 17:52:24.498	Timer1Timer
11-07-14 17:52:24.511	Timer1Timer bitti
11-07-14 17:52:25.512	Timer1Timer
11-07-14 17:52:25.524	Timer1Timer bitti
11-07-14 17:52:26.525	Timer1Timer
11-07-14 17:52:26.532	Timer1Timer bitti
11-07-14 17:52:27.540	Timer1Timer
11-07-14 17:52:27.558	Timer1Timer bitti
11-07-14 17:52:28.554	Timer1Timer
11-07-14 17:52:28.566	Timer1Timer bitti
11-07-14 17:52:29.568	Timer1Timer
11-07-14 17:52:29.580	Timer1Timer bitti
11-07-14 17:52:30.719	Timer1Timer
11-07-14 17:52:30.727	Timer1Timer bitti
11-07-14 17:52:31.597	Timer1Timer
11-07-14 17:52:31.609	Timer1Timer bitti
11-07-14 17:52:32.610	Timer1Timer
11-07-14 17:52:32.621	Timer1Timer bitti
11-07-14 17:52:33.624	Timer1Timer
11-07-14 17:52:33.629	Timer1Timer bitti
11-07-14 17:52:34.637	Timer1Timer
11-07-14 17:52:34.643	Timer1Timer bitti
11-07-14 17:52:35.652	Timer1Timer
11-07-14 17:52:35.669	Timer1Timer bitti
11-07-14 17:52:36.667	Timer1Timer
11-07-14 17:52:36.679	Timer1Timer bitti
11-07-14 17:52:37.681	Timer1Timer
11-07-14 17:52:37.694	Timer1Timer bitti
11-07-14 17:52:38.694	Timer1Timer
11-07-14 17:52:38.707	Timer1Timer bitti
11-07-14 17:52:39.708	Timer1Timer
11-07-14 17:52:39.720	Timer1Timer bitti
11-07-14 17:52:40.722	Timer1Timer
11-07-14 17:52:40.739	Timer1Timer bitti
11-07-14 17:52:41.736	Timer1Timer
11-07-14 17:52:41.749	Timer1Timer bitti
11-07-14 17:52:42.749	Timer1Timer
11-07-14 17:52:42.755	Timer1Timer bitti
